TITLE,Sucrose_0.02M
1993.2000,10
1993.0000,10
1992.8000,-0.215066
1992.6000,10
1992.4000,10
1992.2000,10
1992.0000,0
1991.8000,-1.95729
1991.6000,0
1991.4000,0
1991.2000,0
1991.0000,10
1990.8000,0.949026
1990.6000,0.823833
1990.4000,1.83592
1990.2000,10
1990.0000,-0.177591
1989.8000,0.395299
1989.6000,0.261755
1989.4000,-0.185488
1989.2000,-0.0948853
1989.0000,10
1988.8000,10
1988.6000,10
1988.4000,10
1988.2000,0.29243
1988.0000,0
1987.8000,10
1987.6000,3.0597
1987.4000,0.52284
1987.2000,2.41065
1987.0000,0.0874336
1986.8000,10
1986.6000,-0.529307
1986.4000,10
1986.2000,10
1986.0000,10
1985.8000,10
1985.6000,1.39971
1985.4000,0
1985.2000,-0.011526
1985.0000,0.0993647
1984.8000,10
1984.6000,-2.18231
1984.4000,0
1984.2000,10
1984.0000,10
1983.8000,0.718825
1983.6000,-2.64182
1983.4000,0
1983.2000,10
1983.0000,0
1982.8000,-1.2773
1982.6000,-2.38508
1982.4000,10
1982.2000,0.200341
1982.0000,0
1981.8000,10
1981.6000,10
1981.4000,10
1981.2000,10
1981.0000,10
1980.8000,0.056279
1980.6000,0
1980.4000,10
1980.2000,10
1980.0000,1.75971
1979.8000,-0.487284
1979.6000,-0.223008
1979.4000,10
1979.2000,10
1979.0000,10
1978.8000,10
1978.6000,10
1978.4000,0.0330722
1978.2000,1.31708
1978.0000,10
1977.8000,10
1977.6000,10
1977.4000,10
1977.2000,2.58134
1977.0000,10
1976.8000,10
1976.6000,10
1976.4000,10
1976.2000,0
1976.0000,10
1975.8000,10
1975.6000,10
1975.4000,10
1975.2000,10
1975.0000,10
1974.8000,10
1974.6000,10
1974.4000,0.0719281
1974.2000,-0.516748
1974.0000,-0.523432
1973.8000,0
1973.6000,0.31956
1973.4000,10
1973.2000,10
1973.0000,-0.138198
1972.8000,0
1972.6000,0
1972.4000,10
1972.2000,10
1972.0000,-0.525269
1971.8000,10
1971.6000,10
1971.4000,10
1971.2000,10
1971.0000,10
1970.8000,10
1970.6000,0.0629239
1970.4000,10
1970.2000,10
1970.0000,-3.11
1969.8000,10
1969.6000,10
1969.4000,-0.188568
1969.2000,0.537739
1969.0000,10
1968.8000,0
1968.6000,0.120425
1968.4000,10
1968.2000,10
1968.0000,10
1967.8000,-1.20687
1967.6000,10
1967.4000,10
1967.2000,10
1967.0000,10
1966.8000,10
1966.6000,-0.10513
1966.4000,0
1966.2000,10
1966.0000,0
1965.8000,10
1965.6000,10
1965.4000,0.0402125
1965.2000,10
1965.0000,10
1964.8000,0
1964.6000,10
1964.4000,10
1964.2000,2.40526
1964.0000,0
1963.8000,10
1963.6000,3.83772
1963.4000,10
1963.2000,0
1963.0000,-0.387216
1962.8000,1.58123
1962.6000,10
1962.4000,10
1962.2000,0
1962.0000,0
1961.8000,0
1961.6000,10
1961.4000,10
1961.2000,2.91031
1961.0000,0.991956
1960.8000,10
1960.6000,1.57103
1960.4000,10
1960.2000,10
1960.0000,10
1959.8000,-0.154902
1959.6000,10
1959.4000,10
1959.2000,1.27873
1959.0000,0
1958.8000,2.70195
1958.6000,10
1958.4000,-1.31092
1958.2000,0
1958.0000,0
1957.8000,10
1957.6000,10
1957.4000,10
1957.2000,10
1957.0000,2.6705
1956.8000,10
1956.6000,10
1956.4000,3.69737
1956.2000,0
1956.0000,10
1955.8000,-0.306222
1955.6000,10
1955.4000,10
1955.2000,10
1955.0000,1.05288
1954.8000,10
1954.6000,-1.40359
1954.4000,-2.59304
1954.2000,-1.77982
1954.0000,10
1953.8000,10
1953.6000,-2.19554
1953.4000,2.04652
1953.2000,10
1953.0000,-2.02261
1952.8000,10
1952.6000,1.67068
1952.4000,1.51014
1952.2000,10
1952.0000,-1.06481
1951.8000,0.463049
1951.6000,-1.84218
1951.4000,10
1951.2000,-1.64449
1951.0000,10
1950.8000,10
1950.6000,10
1950.4000,0
1950.2000,10
1950.0000,0.878631
1949.8000,0.0634755
1949.6000,10
1949.4000,10
1949.2000,-0.0655015
1949.0000,-2.45842
1948.8000,-0.0240859
1948.6000,10
1948.4000,10
1948.2000,10
1948.0000,10
1947.8000,-2.09201
1947.6000,0
1947.4000,10
1947.2000,10
1947.0000,-0.200343
1946.8000,-0.202678
1946.6000,10
1946.4000,10
1946.2000,10
1946.0000,10
1945.8000,10
1945.6000,10
1945.4000,10
1945.2000,10
1945.0000,10
1944.8000,-0.475936
1944.6000,2.08383
1944.4000,1.48527
1944.2000,0.0233614
1944.0000,0.916829
1943.8000,0.194634
1943.6000,2.3089
1943.4000,10
1943.2000,10
1943.0000,0
1942.8000,10
1942.6000,10
1942.4000,0
1942.2000,-2.8495
1942.0000,10
1941.8000,1.82661
1941.6000,0.913028
1941.4000,-0.16429
1941.2000,0.0812906
1941.0000,-1.53624
1940.8000,0
1940.6000,10
1940.4000,0.000132105
1940.2000,-1.93663
1940.0000,-0.379773
1939.8000,10
1939.6000,10
1939.4000,0
1939.2000,-1.39239
1939.0000,-3.19105
1938.8000,10
1938.6000,0
1938.4000,1.8085
1938.2000,2.94416
1938.0000,0.872994
1937.8000,1.57895
1937.6000,-1.49868
1937.4000,10
1937.2000,10
1937.0000,10
1936.8000,-0.415602
1936.6000,10
1936.4000,2.72231
1936.2000,10
1936.0000,10
1935.8000,10
1935.6000,10
1935.4000,-2.89595
1935.2000,10
1935.0000,10
1934.8000,10
1934.6000,10
1934.4000,10
1934.2000,-2.68797
1934.0000,-2.59545
1933.8000,0
1933.6000,10
1933.4000,1.51981
1933.2000,-2.1173
1933.0000,10
1932.8000,10
1932.6000,10
1932.4000,10
1932.2000,10
1932.0000,-2.21576
1931.8000,2.10048
1931.6000,0
1931.4000,10
1931.2000,10
1931.0000,-0.143351
1930.8000,10
1930.6000,0
1930.4000,10
1930.2000,0
1930.0000,0
1929.8000,-2.48445
1929.6000,10
1929.4000,10
1929.2000,0
1929.0000,10
1928.8000,10
1928.6000,1.52251
1928.4000,10
1928.2000,0.845713
1928.0000,10
1927.8000,10
1927.6000,10
1927.4000,10
1927.2000,10
1927.0000,10
1926.8000,0
1926.6000,10
1926.4000,10
1926.2000,10
1926.0000,10
1925.8000,0.318422
1925.6000,2.6675
1925.4000,0.189053
1925.2000,10
1925.0000,10
1924.8000,10
1924.6000,10
1924.4000,10
1924.2000,0.456855
1924.0000,10
1923.8000,10
1923.6000,0.408517
1923.4000,1.67791
1923.2000,0.136587
1923.0000,10
1922.8000,10
1922.6000,0
1922.4000,10
1922.2000,10
1922.0000,10
1921.8000,10
1921.6000,1.46113
1921.4000,1.14002
1921.2000,10
1921.0000,0
1920.8000,0
1920.6000,1.8221
1920.4000,0.916127
1920.2000,0.567944
1920.0000,10
1919.8000,-0.193541
1919.6000,0
1919.4000,0
1919.2000,0.760858
1919.0000,10
1918.8000,0.0614035
1918.6000,2.93529
1918.4000,1.95689
1918.2000,10
1918.0000,10
1917.8000,-0.374057
1917.6000,-0.310727
1917.4000,0.527384
1917.2000,-0.377847
1917.0000,0
1916.8000,0.310258
1916.6000,10
1916.4000,-0.646502
1916.2000,0.585027
1916.0000,-1.02054
1915.8000,-0.936397
1915.6000,10
1915.4000,0
1915.2000,10
1915.0000,10
1914.8000,-0.236572
1914.6000,10
1914.4000,-0.644098
1914.2000,0
1914.0000,10
1913.8000,10
1913.6000,0
1913.4000,10
1913.2000,-1.34146
1913.0000,-2.93826
1912.8000,-0.688076
1912.6000,10
1912.4000,2.31275
1912.2000,0.496161
1912.0000,-1.49115
1911.8000,2.42066
1911.6000,-1.57678
1911.4000,10
1911.2000,10
1911.0000,10
1910.8000,0
1910.6000,0
1910.4000,1.08933
1910.2000,0.176716
1910.0000,10
1909.8000,10
1909.6000,10
1909.4000,-1.00948
1909.2000,0
1909.0000,0
1908.8000,10
1908.6000,-3.69578
1908.4000,0.446777
1908.2000,0.447357
1908.0000,10
1907.8000,10
1907.6000,-0.399343
1907.4000,1.71531
1907.2000,10
1907.0000,0.448715
1906.8000,10
1906.6000,-0.767057
1906.4000,-2.37291
1906.2000,-0.1217
1906.0000,0
1905.8000,0
1905.6000,0
1905.4000,10
1905.2000,10
1905.0000,10
1904.8000,10
1904.6000,10
1904.4000,10
1904.2000,10
1904.0000,0.428445
1903.8000,10
1903.6000,0
1903.4000,-2.49295
1903.2000,3.66709
1903.0000,10
1902.8000,10
1902.6000,-1.23545
1902.4000,0
1902.2000,1.65946
1902.0000,1.4331
1901.8000,10
1901.6000,10
1901.4000,10
1901.2000,1.71019
1901.0000,10
1900.8000,-2.33234
1900.6000,0.13336
1900.4000,0
1900.2000,10
1900.0000,-0.724665
1899.8000,-3.07586
1899.6000,2.31514
1899.4000,0
1899.2000,0
1899.0000,3.49831
1898.8000,0.261474
1898.6000,-1.96736
1898.4000,0
1898.2000,10
1898.0000,2.86784
1897.8000,10
1897.6000,10
1897.4000,10
1897.2000,10
1897.0000,0.887186
1896.8000,0
1896.6000,10
1896.4000,10
1896.2000,10
1896.0000,10
1895.8000,1.40702
1895.6000,10
1895.4000,-2.22923
1895.2000,10
1895.0000,0.1965
1894.8000,10
1894.6000,-0.0539687
1894.4000,10
1894.2000,10
1894.0000,0.235447
1893.8000,10
1893.6000,-3.27488
1893.4000,10
1893.2000,10
1893.0000,10
1892.8000,10
1892.6000,0.374727
1892.4000,10
1892.2000,10
1892.0000,10
1891.8000,2.87039
1891.6000,-0.909321
1891.4000,2.815
1891.2000,0.560617
1891.0000,10
1890.8000,10
1890.6000,10
1890.4000,10
1890.2000,10
1890.0000,0
1889.8000,10
1889.6000,10
1889.4000,10
1889.2000,-3.45463
1889.0000,0.401716
1888.8000,0.619732
1888.6000,0
1888.4000,10
1888.2000,10
1888.0000,-1.24527
1887.8000,2.99415
1887.6000,-0.0214118
1887.4000,2.01273
1887.2000,0
1887.0000,0.619789
1886.8000,-3.21972
1886.6000,0
1886.4000,0.168979
1886.2000,3.18021
1886.0000,10
1885.8000,10
1885.6000,0
1885.4000,0.693907
1885.2000,0.41738
1885.0000,0
1884.8000,10
1884.6000,10
1884.4000,0.913031
1884.2000,10
1884.0000,10
1883.8000,10
1883.6000,2.26432
1883.4000,0.221849
1883.2000,0
1883.0000,10
1882.8000,0
1882.6000,0.592235
1882.4000,0.573216
1882.2000,-0.350106
1882.0000,10
1881.8000,0
1881.6000,10
1881.4000,-3.64779
1881.2000,10
1881.0000,10
1880.8000,0
1880.6000,-0.523116
1880.4000,10
1880.2000,0.012017
1880.0000,10
1879.7999,10
1879.6000,0.886195
1879.4000,10
1879.2000,0.327949
1879.0000,10
1878.7999,10
1878.6000,10
1878.4000,2.51526
1878.2000,10
1878.0000,0
1877.7999,0
1877.6000,10
1877.4000,0
1877.2000,-1.41237
1877.0000,-2.22353
1876.7999,-2.08765
1876.6000,-3.29874
1876.4000,0.382302
1876.2000,10
1876.0000,0
1875.7999,-0.00624402
1875.6000,10
1875.4000,-2.95059
1875.2000,10
1875.0000,0
1874.7999,10
1874.6000,10
1874.4000,10
1874.2000,10
1874.0000,-0.996118
1873.7999,0.136793
1873.6000,10
1873.4000,10
1873.2000,10
1873.0000,0
1872.7999,10
1872.6000,10
1872.4000,10
1872.2000,10
1872.0000,10
1871.7999,2.92589
1871.6000,10
1871.4000,10
1871.2000,0
1871.0000,10
1870.7999,10
1870.6000,10
1870.4000,10
1870.2000,3.72342
1870.0000,-1.59461
1869.7999,1.93768
1869.6000,-1.45255
1869.4000,-0.136448
1869.2000,-2.08909
1869.0000,10
1868.7999,0
1868.6000,0.987194
1868.4000,10
1868.2000,10
1868.0000,10
1867.7999,0
1867.6000,10
1867.4000,10
1867.2000,-2.95778
1867.0000,-0.0189403
1866.7999,10
1866.6000,-0.242959
1866.4000,0
1866.2000,1.35899
1866.0000,0
1865.7999,0
1865.6000,10
1865.4000,10
1865.2000,-0.788886
1865.0000,1.61416
1864.7999,-1.54136
1864.6000,2.20872
1864.4000,10
1864.2000,2.19833
1864.0000,10
1863.7999,-2.15311
1863.6000,10
1863.4000,10
1863.2000,10
1863.0000,10
1862.7999,10
1862.6000,2.80666
1862.4000,0.0618077
1862.2000,10
1862.0000,10
1861.7999,0
1861.6000,10
1861.4000,10
1861.2000,10
1861.0000,10
1860.7999,10
1860.6000,-1.32033
1860.4000,-0.311215
1860.2000,10
1860.0000,2.01909
1859.7999,0
1859.6000,10
1859.4000,-2.30348
1859.2000,10
1859.0000,-0.0746699
1858.7999,3.04749
1858.6000,10
1858.4000,-0.104188
1858.2000,10
1858.0000,10
1857.7999,0
1857.6000,0
1857.4000,10
1857.2000,3.47497
1857.0000,0.164213
1856.7999,3.53764
1856.6000,-2.35541
1856.4000,0
1856.2000,0
1856.0000,-0.496409
1855.7999,10
1855.6000,10
1855.4000,-0.766531
1855.2000,-1.79513
1855.0000,10
1854.7999,2.34827
1854.6000,-3.54229
1854.4000,10
1854.2000,10
1854.0000,-0.742983
1853.7999,10
1853.6000,0
1853.4000,10
1853.2000,10
1853.0000,-0.0744811
1852.7999,0.0581464
1852.6000,10
1852.4000,-0.0210965
1852.2000,10
1852.0000,10
1851.7999,2.03359
1851.6000,3.26644
1851.4000,0.27037
1851.2000,10
1851.0000,0.568689
1850.7999,0
1850.6000,0
1850.4000,10
1850.2000,2.6682
1850.0000,10
1849.7999,10
1849.6000,0.046259
1849.4000,-1.16172
1849.2000,0
1849.0000,2.3928
1848.7999,10
1848.6000,0.777033
1848.4000,0
1848.2000,2.50549
1848.0000,2.55996
1847.7999,1.22599
1847.6000,-1.79307
1847.4000,-0.562021
1847.2000,-0.95798
1847.0000,10
1846.7999,-3.89487
1846.6000,0
1846.4000,0
1846.2000,10
1846.0000,-0.0783867
1845.7999,2.78308
1845.6000,10
1845.4000,10
1845.2000,0.730864
1845.0000,-2.25237
1844.7999,2.43417
1844.6000,0
1844.4000,0
1844.2000,2.47637
1844.0000,10
1843.7999,10
1843.6000,2.42715
1843.4000,1.22247
1843.2000,10
1843.0000,0
1842.7999,-0.216709
1842.6000,-2.42906
1842.4000,10
1842.2000,10
1842.0000,10
1841.7999,10
1841.6000,10
1841.4000,10
1841.2000,-2.11421
1841.0000,0
1840.7999,0.898376
1840.6000,3.1859
1840.4000,2.14138
1840.2000,10
1840.0000,-0.688934
1839.7999,10
1839.6000,10
1839.4000,0.749772
1839.2000,10
1839.0000,0
1838.7999,10
1838.6000,10
1838.4000,10
1838.2000,1.44425
1838.0000,0.751196
1837.7999,10
1837.6000,10
1837.4000,10
1837.2000,0.908916
1837.0000,0.275884
1836.7999,-0.550224
1836.6000,-1.60379
1836.4000,10
1836.2000,0
1836.0000,0.222981
1835.7999,-0.509186
1835.6000,0.56958
1835.4000,-2.53351
1835.2000,10
1835.0000,10
1834.7999,10
1834.6000,10
1834.4000,10
1834.2000,0.643733
1834.0000,0.232783
1833.7999,0.0965315
1833.6000,2.99582
1833.4000,-0.22623
1833.2000,3.24202
1833.0000,10
1832.7999,10
1832.6000,-0.385374
1832.4000,2.33323
1832.2000,0.574618
1832.0000,2.37597
1831.7999,2.58882
1831.6000,0.854013
1831.4000,-1.87352
1831.2000,-2.56189
1831.0000,10
1830.7999,0.282309
1830.6000,-0.584179
1830.4000,2.73575
1830.2000,0.728638
1830.0000,-0.484607
1829.7999,0.385672
1829.6000,10
1829.4000,10
1829.2000,-2.77572
1829.0000,0.732786
1828.7999,2.59683
1828.6000,0.612156
1828.4000,-0.300484
1828.2000,-0.836033
1828.0000,-0.624948
1827.7999,10
1827.6000,10
1827.4000,0.110003
1827.2000,-0.534671
1827.0000,0.0119292
1826.7999,10
1826.6000,-1.09065
1826.4000,-1.77291
1826.2000,10
1826.0000,2.86405
1825.7999,-1.70931
1825.6000,-0.776048
1825.4000,10
1825.2000,2.47112
1825.0000,3.19283
1824.7999,-0.552967
1824.6000,0.906976
1824.4000,10
1824.2000,10
1824.0000,10
1823.7999,10
1823.6000,10
1823.4000,1.02032
1823.2000,10
1823.0000,10
1822.7999,10
1822.6000,10
1822.4000,10
1822.2000,-0.773499
1822.0000,2.25067
1821.7999,0
1821.6000,0.0248836
1821.4000,-0.199331
1821.2000,-0.63394
1821.0000,10
1820.7999,10
1820.6000,10
1820.4000,10
1820.2000,10
1820.0000,10
1819.7999,0
1819.6000,10
1819.4000,-0.184524
1819.2000,0.0277602
1819.0000,0.436569
1818.7999,-0.143982
1818.6000,2.31449
1818.4000,1.23346
1818.2000,10
1818.0000,-0.229444
1817.7999,-2.27312
1817.6000,10
1817.4000,-3.09372
1817.2000,10
1817.0000,0
1816.7999,2.54886
1816.6000,2.43353
1816.4000,1.24067
1816.2000,10
1816.0000,10
1815.7999,0
1815.6000,0
1815.4000,10
1815.2000,0.285503
1815.0000,10
1814.7999,0.326083
1814.6000,10
1814.4000,-0.280599
1814.2000,10
1814.0000,-0.840388
1813.7999,10
1813.6000,3.19743
1813.4000,10
1813.2000,-2.22464
1813.0000,-0.812045
1812.7999,-0.129054
1812.6000,10
1812.4000,10
1812.2000,0.512019
1812.0000,0.113166
1811.7999,0.0934813
1811.6000,10
1811.4000,10
1811.2000,0
1811.0000,-0.0136767
1810.7999,0.106302
1810.6000,0.0196011
1810.4000,-0.668921
1810.2000,0.701665
1810.0000,10
1809.7999,0.038802
1809.6000,-0.178134
1809.4000,0.0314859
1809.2000,-1.16485
1809.0000,0.031587
1808.7999,0.484401
1808.6000,0.290203
1808.4000,2.73597
1808.2000,-0.0912287
1808.0000,0.0445261
1807.7999,2.6972
1807.6000,-0.0464031
1807.4000,10
1807.2000,10
1807.0000,10
1806.7999,10
1806.6000,10
1806.4000,-0.244125
1806.2000,0.0666176
1806.0000,0.140079
1805.7999,-0.161437
1805.6000,10
1805.4000,10
1805.2000,-1.92298
1805.0000,2.57846
1804.7999,0.0327027
1804.6000,-0.249671
1804.4000,-2.24353
1804.2000,10
1804.0000,1.74806
1803.7999,-1.02778
1803.6000,-0.690051
1803.4000,10
1803.2000,2.00122
1803.0000,1.89372
1802.7999,0.100722
1802.6000,10
1802.4000,10
1802.2000,-0.196608
1802.0000,10
1801.7999,10
1801.6000,10
1801.4000,-2.4336
1801.2000,0.757531
1801.0000,10
1800.7999,10
1800.6000,2.69469
1800.4000,-0.45892
1800.2000,0.382821
1800.0000,-0.145756
1799.7999,-1.30103
1799.6000,10
1799.4000,10
1799.2000,10
1799.0000,0
1798.7999,10
1798.6000,10
1798.4000,10
1798.2000,10
1798.0000,-0.0130114
1797.7999,3.05207
1797.6000,0.0712454
1797.4000,10
1797.2000,2.48752
1797.0000,-2.23567
1796.7999,-0.0640387
1796.6000,1.3486
1796.4000,-0.319194
1796.2000,-3.59218
1796.0000,-0.282153
1795.7999,0.192829
1795.6000,10
1795.4000,10
1795.2000,10
1795.0000,10
1794.7999,10
1794.6000,-0.328034
1794.4000,0.248217
1794.2000,-0.898984
1794.0000,-0.0654696
1793.7999,-2.17325
1793.6000,10
1793.4000,10
1793.2000,2.67433
1793.0000,2.2675
1792.7999,10
1792.6000,-0.279593
1792.4000,0.990457
1792.2000,10
1792.0000,0.317165
1791.7999,10
1791.6000,10
1791.4000,10
1791.2000,-2.29364
1791.0000,0.143053
1790.7999,0.0642962
1790.6000,-0.0377703
1790.4000,-0.957588
1790.2000,-0.428018
1790.0000,0.454238
1789.7999,10
1789.6000,10
1789.4000,0.118727
1789.2000,-0.503198
1789.0000,-0.222038
1788.7999,-0.343452
1788.6000,0.309892
1788.4000,0.0237531
1788.2000,10
1788.0000,3.40547
1787.7999,10
1787.6000,10
1787.4000,10
1787.2000,0.247066
1787.0000,10
1786.7999,10
1786.6000,0.773771
1786.4000,-2.35852
1786.2000,0.636226
1786.0000,-0.699526
1785.7999,10
1785.6000,-2.86646
1785.4000,-0.127575
1785.2000,0.569803
1785.0000,10
1784.7999,10
1784.6000,-0.104312
1784.4000,10
1784.2000,0.719838
1784.0000,-1.48381
1783.7999,0.624784
1783.6000,0.642306
1783.4000,10
1783.2000,10
1783.0000,-2.32055
1782.7999,0.317395
1782.6000,-0.185129
1782.4000,-0.33904
1782.2000,0.0743522
1782.0000,10
1781.7999,10
1781.6000,-0.309841
1781.4000,10
1781.2000,10
1781.0000,10
1780.7999,0.234042
1780.6000,-1.70109
1780.4000,2.59292
1780.2000,0
1780.0000,-2.93908
1779.7999,0.40023
1779.6000,0.482062
1779.4000,-1.96187
1779.2000,0.43753
1779.0000,0.62274
1778.7999,10
1778.6000,0
1778.4000,10
1778.2000,10
1778.0000,-0.0339148
1777.7999,10
1777.6000,10
1777.4000,10
1777.2000,-0.0487648
1777.0000,1.15788
1776.7999,0.276875
1776.6000,3.1516
1776.4000,-0.275879
1776.2000,10
1776.0000,-0.231051
1775.7999,10
1775.6000,-0.27368
1775.4000,-0.163985
1775.2000,-0.458456
1775.0000,-0.353018
1774.7999,0.0109412
1774.6000,0.393128
1774.4000,-0.116651
1774.2000,0.289852
1774.0000,0.049461
1773.7999,-2.89162
1773.6000,-0.768816
1773.4000,10
1773.2000,10
1773.0000,0.0613907
1772.7999,-0.384048
1772.6000,0.300098
1772.4000,10
1772.2000,-0.433847
1772.0000,0.0594603
1771.7999,2.85807
1771.6000,0.189398
1771.4000,-0.328168
1771.2000,-0.56541
1771.0000,-0.0590234
1770.7999,-0.0792449
1770.6000,-0.043308
1770.4000,0.528642
1770.2000,0.156584
1770.0000,-0.0717065
1769.7999,0.545157
1769.6000,0.249578
1769.4000,10
1769.2000,10
1769.0000,0.0433635
1768.7999,-0.396868
1768.6000,10
1768.4000,2.80094
1768.2000,-0.304413
1768.0000,-0.191092
1767.7999,-0.0638722
1767.6000,-0.00108753
1767.4000,0.137939
1767.2000,-0.113535
1767.0000,0.100025
1766.7999,-0.279036
1766.6000,-0.23859
1766.4000,-0.0247573
1766.2000,0.0993071
1766.0000,0.166248
1765.7999,0.659792
1765.6000,10
1765.4000,0.175532
1765.2000,0.454812
1765.0000,10
1764.7999,-0.430092
1764.6000,-0.282196
1764.4000,0.251858
1764.2000,0.138302
1764.0000,-0.31639
1763.7999,-0.0725041
1763.6000,0.103931
1763.4000,-0.137661
1763.2000,0.322188
1763.0000,0.164497
1762.7999,0.365706
1762.6000,-0.500743
1762.4000,-0.199379
1762.2000,0.183698
1762.0000,-0.280683
1761.7999,-0.0660912
1761.6000,-0.172489
1761.4000,-0.167928
1761.2000,10
1761.0000,0.103803
1760.7999,0.261413
1760.6000,-2.59221
1760.4000,-0.234773
1760.2000,0.307104
1760.0000,-0.0502003
1759.7999,10
1759.6000,0.117102
1759.4000,-0.147177
1759.2000,0.0779637
1759.0000,-0.0513687
1758.7999,0.468426
1758.6000,0.237424
1758.4000,0.00023393
1758.2000,0.137081
1758.0000,0.382177
1757.7999,0.183487
1757.6000,-0.134939
1757.4000,0.801425
1757.2000,0.0515593
1757.0000,0.157503
1756.7999,0.1182
1756.6000,0.312545
1756.4000,0.207636
1756.2000,-0.411859
1756.0000,0.109103
1755.7999,-0.169317
1755.6000,-0.0984453
1755.4000,0.0511014
1755.2000,-0.275958
1755.0000,0.13323
1754.7999,0.0308189
1754.6000,0.27598
1754.4000,0.149149
1754.2000,0.142505
1754.0000,0.367334
1753.7999,0.03132
1753.6000,0.191032
1753.4000,-0.000261167
1753.2000,0.040054
1753.0000,0.12159
1752.7999,-0.130964
1752.6000,0.18968
1752.4000,-0.0713578
1752.2000,0.0808466
1752.0000,0.0774007
1751.7999,-0.260805
1751.6000,0.0614765
1751.4000,-0.0241812
1751.2000,0.143145
1751.0000,0.328693
1750.7999,-0.129657
1750.6000,0.0680839
1750.4000,-0.31409
1750.2000,0.0167723
1750.0000,0.195304
1749.7999,0.228531
1749.6000,0.0923163
1749.4000,-0.200849
1749.2000,0.0230203
1749.0000,0.186732
1748.7999,0.17694
1748.6000,0.0788452
1748.4000,-0.155964
1748.2000,0.108214
1748.0000,0.128079
1747.7999,0.0365923
1747.6000,0.00264882
1747.4000,0.198919
1747.2000,0.329987
1747.0000,-0.0549494
1746.7999,0.00709241
1746.6000,-0.0640101
1746.4000,-0.0348641
1746.2000,-0.00522115
1746.0000,-0.0655852
1745.7999,0.185082
1745.6000,0.0984722
1745.4000,-0.106771
1745.2000,-0.0515183
1745.0000,0.0192429
1744.7999,0.140283
1744.6000,-0.0025532
1744.4000,0.105765
1744.2000,0.0634463
1744.0000,0.0575152
1743.7999,0.0282571
1743.6000,0.0524902
1743.4000,0.221736
1743.2000,0.129089
1743.0000,-0.161478
1742.7999,0.00516882
1742.6000,0.004236
1742.4000,0.0766096
1742.2000,-0.0989648
1742.0000,-0.10015
1741.7999,0.0171309
1741.6000,0.0831956
1741.4000,-0.0331749
1741.2000,0.0867036
1741.0000,0.0977609
1740.7999,0.101846
1740.6000,0.0274442
1740.4000,0.0295665
1740.2000,0.0107625
1740.0000,-0.0594127
1739.7999,-0.032661
1739.6000,0.030499
1739.4000,-0.0983999
1739.2000,-0.0373187
1739.0000,-0.0416657
1738.7999,-0.100935
1738.6000,-0.0555445
1738.4000,-0.0290325
1738.2000,0.0525922
1738.0000,0.137706
1737.7999,0.0132724
1737.6000,0.0161678
1737.4000,-0.033119
1737.2000,0.00101143
1737.0000,0.109372
1736.7999,0.0726211
1736.6000,0.0326991
1736.4000,-0.0576061
1736.2000,-0.0654497
1736.0000,0.0129568
1735.7999,0.0396594
1735.6000,-0.0199406
1735.4000,-0.0399606
1735.2000,-0.0440236
1735.0000,-0.0121234
1734.7999,0.0353432
1734.6000,0.0562362
1734.4000,0.005283
1734.2000,0.00834162
1734.0000,0.046077
1733.7999,0.0277838
1733.6000,-0.0613569
1733.4000,0.121063
1733.2000,0.0528252
1733.0000,0.0783404
1732.7999,0.0247048
1732.6000,0.00442098
1732.4000,-0.0163324
1732.2000,-0.0160934
1732.0000,0.00735939
1731.7999,-0.0263359
1731.6000,-0.0412586
1731.4000,0.0639797
1731.2000,-0.0394893
1731.0000,0.0517523
1730.7999,-0.0531958
1730.6000,0.0630498
1730.4000,0.0907081
1730.2000,-0.0258421
1730.0000,0.0580421
1729.7999,0.0802644
1729.6000,0.00630398
1729.4000,0.0110922
1729.2000,-0.026483
1729.0000,0.0373676
1728.7999,-0.107478
1728.6000,-0.020729
1728.4000,-0.0134029
1728.2000,-0.00963045
1728.0000,0.00944703
1727.7999,-0.0660669
1727.6000,0.0337904
1727.4000,0.0495348
1727.2000,0.0511089
1727.0000,0.111285
1726.7999,0.00840274
1726.6000,-0.0344231
1726.4000,-0.0165136
1726.2000,0.0779724
1726.0000,0.0447766
1725.7999,-0.0323914
1725.6000,0.0110011
1725.4000,-0.0435284
1725.2000,0.00947214
1725.0000,0.0190973
1724.7999,0.0300896
1724.6000,-0.00450602
1724.4000,-0.0291463
1724.2000,0.00157243
1724.0000,-0.0045946
1723.7999,-0.0285686
1723.6000,0.0200042
1723.4000,0.0341037
1723.2000,0.0882155
1723.0000,-0.023163
1722.7999,0.0265342
1722.6000,-0.0619485
1722.4000,-0.0103549
1722.2000,0.063557
1722.0000,0.0728045
1721.7999,0.050535
1721.6000,0.0181387
1721.4000,-0.0382351
1721.2000,0.0447941
1721.0000,-0.0020311
1720.7999,0.0739406
1720.6000,0.0205589
1720.4000,0.047937
1720.2000,0.00697529
1720.0000,0.0258551
1719.7999,0.000812592
1719.6000,-0.0740266
1719.4000,0.0174463
1719.2000,0.0526528
1719.0000,0.0307657
1718.7999,0.064089
1718.6000,-0.0736836
1718.4000,-0.0249723
1718.2000,-0.00831208
1718.0000,0.0220169
1717.7999,0.0280014
1717.6000,0.00849877
1717.4000,0.0359518
1717.2000,-0.0111225
1717.0000,0.0108542
1716.7999,0.0236276
1716.6000,0.00481597
1716.4000,0.00894922
1716.2000,-0.0758881
1716.0000,-0.0182378
1715.7999,0.027269
