TITLE,Sucrose_0.03M
1958.4000,-2.45983
1958.2000,10
1958.0000,0
1957.8000,1.0684
1957.6000,0
1957.4000,0
1957.2000,3.85341
1957.0000,3.85248
1956.8000,3.56046
1956.6000,2.50334
1956.4000,10
1956.2000,10
1956.0000,10
1955.8000,10
1955.6000,-2.13593
1955.4000,10
1955.2000,10
1955.0000,10
1954.8000,3.17365
1954.6000,-1.40359
1954.4000,10
1954.2000,10
1954.0000,-2.04716
1953.8000,0.352615
1953.6000,1.15918
1953.4000,10
1953.2000,10
1953.0000,10
1952.8000,0.244436
1952.6000,2.3287
1952.4000,1.9473
1952.2000,-2.42639
1952.0000,-0.570924
1951.8000,-0.613243
1951.6000,0.235176
1951.4000,-0.897529
1951.2000,-0.07724
1951.0000,10
1950.8000,10
1950.6000,-0.597642
1950.4000,10
1950.2000,-3.41302
1950.0000,3.78361
1949.8000,-0.0489354
1949.6000,10
1949.4000,0
1949.2000,-0.0655015
1949.0000,10
1948.8000,10
1948.6000,10
1948.4000,2.95775
1948.2000,-2.47559
1948.0000,10
1947.8000,10
1947.6000,10
1947.4000,10
1947.2000,10
1947.0000,10
1946.8000,10
1946.6000,0.0468737
1946.4000,10
1946.2000,10
1946.0000,10
1945.8000,10
1945.6000,0.997428
1945.4000,-0.912707
1945.2000,10
1945.0000,10
1944.8000,10
1944.6000,10
1944.4000,0
1944.2000,-1.91444
1944.0000,0.239763
1943.8000,0.697236
1943.6000,2.15172
1943.4000,1.86711
1943.2000,0
1943.0000,0
1942.8000,-0.139057
1942.6000,2.1721
1942.4000,10
1942.2000,1.22264
1942.0000,10
1941.8000,3.60503
1941.6000,-1.12747
1941.4000,10
1941.2000,10
1941.0000,-2.60048
1940.8000,0
1940.6000,10
1940.4000,10
1940.2000,1.15345
1940.0000,10
1939.8000,1.52288
1939.6000,-1.7214
1939.4000,0
1939.2000,-0.160917
1939.0000,10
1938.8000,10
1938.6000,10
1938.4000,0
1938.2000,10
1938.0000,-2.09176
1937.8000,10
1937.6000,10
1937.4000,10
1937.2000,10
1937.0000,10
1936.8000,10
1936.6000,2.14711
1936.4000,2.47177
1936.2000,10
1936.0000,-3.19014
1935.8000,1.48327
1935.6000,10
1935.4000,-3.6919
1935.2000,-2.28008
1935.0000,10
1934.8000,10
1934.6000,-0.00877392
1934.4000,-2.64208
1934.2000,-2.68797
1934.0000,10
1933.8000,10
1933.6000,2.68269
1933.4000,0.299576
1933.2000,10
1933.0000,-0.695846
1932.8000,10
1932.6000,0
1932.4000,2.12878
1932.2000,10
1932.0000,-0.0262349
1931.8000,10
1931.6000,10
1931.4000,-2.39978
1931.2000,10
1931.0000,10
1930.8000,-1.57152
1930.6000,0
1930.4000,10
1930.2000,10
1930.0000,10
1929.8000,10
1929.6000,1.57752
1929.4000,-0.43665
1929.2000,10
1929.0000,10
1928.8000,10
1928.6000,-1.35368
1928.4000,10
1928.2000,0
1928.0000,10
1927.8000,-1.80748
1927.6000,10
1927.4000,10
1927.2000,0.491772
1927.0000,10
1926.8000,10
1926.6000,-1.00908
1926.4000,10
1926.2000,10
1926.0000,10
1925.8000,0.974748
1925.6000,3.68765
1925.4000,10
1925.2000,10
1925.0000,0
1924.8000,0
1924.6000,0.939751
1924.4000,0
1924.2000,10
1924.0000,10
1923.8000,0.262757
1923.6000,0.0689456
1923.4000,2.92427
1923.2000,10
1923.0000,0.898751
1922.8000,3.75012
1922.6000,1.83071
1922.4000,10
1922.2000,2.35541
1922.0000,0
1921.8000,0.236572
1921.6000,0
1921.4000,0.685091
1921.2000,10
1921.0000,10
1920.8000,0
1920.6000,1.33055
1920.4000,10
1920.2000,1.66587
1920.0000,10
1919.8000,10
1919.6000,0
1919.4000,0
1919.2000,-1.70206
1919.0000,0
1918.8000,-0.316361
1918.6000,3.03527
1918.4000,10
1918.2000,-1.83756
1918.0000,10
1917.8000,10
1917.6000,10
1917.4000,-3.10644
1917.2000,10
1917.0000,10
1916.8000,10
1916.6000,10
1916.4000,-0.914416
1916.2000,0
1916.0000,10
1915.8000,10
1915.6000,10
1915.4000,10
1915.2000,1.57253
1915.0000,-2.13296
1914.8000,10
1914.6000,0
1914.4000,0.569094
1914.2000,0
1914.0000,10
1913.8000,10
1913.6000,10
1913.4000,10
1913.2000,10
1913.0000,-0.397922
1912.8000,0.0489631
1912.6000,10
1912.4000,3.4184
1912.2000,-0.337268
1912.0000,10
1911.8000,10
1911.6000,-0.537953
1911.4000,2.35974
1911.2000,10
1911.0000,-0.606439
1910.8000,2.41598
1910.6000,1.39731
1910.4000,10
1910.2000,-2.2106
1910.0000,10
1909.8000,10
1909.6000,-0.731842
1909.4000,10
1909.2000,0
1909.0000,0
1908.8000,10
1908.6000,10
1908.4000,2.38144
1908.2000,-2.59099
1908.0000,10
1907.8000,10
1907.6000,10
1907.4000,1.84004
1907.2000,10
1907.0000,10
1906.8000,10
1906.6000,10
1906.4000,10
1906.2000,10
1906.0000,10
1905.8000,10
1905.6000,3.06678
1905.4000,10
1905.2000,2.58253
1905.0000,0
1904.8000,10
1904.6000,-0.0331307
1904.4000,1.38121
1904.2000,2.9278
1904.0000,10
1903.8000,10
1903.6000,10
1903.4000,-2.49295
1903.2000,2.11539
1903.0000,0.319863
1902.8000,-2.05888
1902.6000,-1.59625
1902.4000,0
1902.2000,10
1902.0000,10
1901.8000,10
1901.6000,10
1901.4000,10
1901.2000,1.56518
1901.0000,-2.13419
1900.8000,-2.39954
1900.6000,10
1900.4000,10
1900.2000,0
1900.0000,-2.84671
1899.8000,10
1899.6000,10
1899.4000,0
1899.2000,1.71276
1899.0000,10
1898.8000,10
1898.6000,10
1898.4000,2.2079
1898.2000,10
1898.0000,2.87963
1897.8000,10
1897.6000,1.599
1897.4000,10
1897.2000,10
1897.0000,10
1896.8000,10
1896.6000,-1.50668
1896.4000,1.30206
1896.2000,0
1896.0000,10
1895.8000,-0.244125
1895.6000,0
1895.4000,10
1895.2000,10
1895.0000,-1.75556
1894.8000,10
1894.6000,10
1894.4000,0.790159
1894.2000,1.25087
1894.0000,10
1893.8000,10
1893.6000,-0.0561975
1893.4000,10
1893.2000,-0.127751
1893.0000,-2.97016
1892.8000,0
1892.6000,10
1892.4000,10
1892.2000,10
1892.0000,1.86629
1891.8000,3.08453
1891.6000,0.0541543
1891.4000,2.39909
1891.2000,0.692938
1891.0000,0
1890.8000,0
1890.6000,10
1890.4000,10
1890.2000,10
1890.0000,10
1889.8000,2.44157
1889.6000,10
1889.4000,10
1889.2000,-1.47537
1889.0000,10
1888.8000,-2.78261
1888.6000,10
1888.4000,10
1888.2000,10
1888.0000,-2.75967
1887.8000,3.6531
1887.6000,10
1887.4000,10
1887.2000,2.64406
1887.0000,10
1886.8000,10
1886.6000,1.9116
1886.4000,10
1886.2000,10
1886.0000,10
1885.8000,10
1885.6000,10
1885.4000,1.13778
1885.2000,10
1885.0000,1.42045
1884.8000,10
1884.6000,0.098679
1884.4000,10
1884.2000,2.10471
1884.0000,1.76682
1883.8000,10
1883.6000,2.2458
1883.4000,10
1883.2000,10
1883.0000,10
1882.8000,10
1882.6000,3.80317
1882.4000,10
1882.2000,0.0417766
1882.0000,-0.685917
1881.8000,10
1881.6000,10
1881.4000,10
1881.2000,-2.16389
1881.0000,10
1880.8000,10
1880.6000,10
1880.4000,0
1880.2000,-0.476408
1880.0000,-0.193923
1879.7999,-0.288441
1879.6000,10
1879.4000,-2.40757
1879.2000,-0.0221139
1879.0000,10
1878.7999,10
1878.6000,-4.11769
1878.4000,0
1878.2000,10
1878.0000,0
1877.7999,0
1877.6000,0
1877.4000,10
1877.2000,10
1877.0000,-0.253491
1876.7999,0.934293
1876.6000,10
1876.4000,1.8026
1876.2000,-1.75756
1876.0000,0
1875.7999,10
1875.6000,0.46713
1875.4000,-0.847548
1875.2000,10
1875.0000,10
1874.7999,0.862855
1874.6000,-2.64197
1874.4000,-0.341113
1874.2000,-0.821761
1874.0000,10
1873.7999,10
1873.6000,10
1873.4000,-2.45702
1873.2000,0
1873.0000,10
1872.7999,10
1872.6000,10
1872.4000,2.99188
1872.2000,0.109689
1872.0000,10
1871.7999,-0.456718
1871.6000,10
1871.4000,2.12619
1871.2000,10
1871.0000,0.0219333
1870.7999,10
1870.6000,3.27372
1870.4000,2.83073
1870.2000,-0.010945
1870.0000,0.709782
1869.7999,0
1869.6000,10
1869.4000,10
1869.2000,10
1869.0000,10
1868.7999,10
1868.6000,1.01833
1868.4000,10
1868.2000,-0.365456
1868.0000,-0.968731
1867.7999,0
1867.6000,10
1867.4000,2.75918
1867.2000,0.461632
1867.0000,10
1866.7999,10
1866.6000,-0.0995846
1866.4000,0
1866.2000,10
1866.0000,10
1865.7999,10
1865.6000,10
1865.4000,2.38045
1865.2000,10
1865.0000,10
1864.7999,0.874679
1864.6000,10
1864.4000,-0.0880773
1864.2000,10
1864.0000,10
1863.7999,0.0801917
1863.6000,-0.402168
1863.4000,10
1863.2000,10
1863.0000,10
1862.7999,10
1862.6000,10
1862.4000,-2.64123
1862.2000,-2.49053
1862.0000,10
1861.7999,10
1861.6000,0.613754
1861.4000,10
1861.2000,-4.08458
1861.0000,-2.24471
1860.7999,-1.63304
1860.6000,10
1860.4000,0.272551
1860.2000,2.94118
1860.0000,0
1859.7999,0
1859.6000,0.896807
1859.4000,-1.24363
1859.2000,10
1859.0000,10
1858.7999,1.38786
1858.6000,10
1858.4000,10
1858.2000,10
1858.0000,2.63206
1857.7999,10
1857.6000,10
1857.4000,10
1857.2000,1.60584
1857.0000,10
1856.7999,10
1856.6000,-0.808142
1856.4000,0
1856.2000,10
1856.0000,0.453911
1855.7999,10
1855.6000,10
1855.4000,-1.86546
1855.2000,10
1855.0000,0
1854.7999,10
1854.6000,-2.87009
1854.4000,0
1854.2000,-1.07724
1854.0000,-0.214674
1853.7999,10
1853.6000,0
1853.4000,0
1853.2000,10
1853.0000,10
1852.7999,10
1852.6000,-0.0153244
1852.4000,10
1852.2000,-0.3105
1852.0000,1.69814
1851.7999,10
1851.6000,10
1851.4000,10
1851.2000,10
1851.0000,10
1850.7999,10
1850.6000,10
1850.4000,-1.54872
1850.2000,10
1850.0000,0
1849.7999,-3.72428
1849.6000,10
1849.4000,10
1849.2000,0
1849.0000,10
1848.7999,10
1848.6000,10
1848.4000,10
1848.2000,10
1848.0000,-0.727957
1847.7999,0.251333
1847.6000,-1.21407
1847.4000,-0.292957
1847.2000,-0.392636
1847.0000,0.280507
1846.7999,-2.56432
1846.6000,0
1846.4000,2.31318
1846.2000,10
1846.0000,-0.198118
1845.7999,2.9005
1845.6000,10
1845.4000,2.75629
1845.2000,10
1845.0000,0.752523
1844.7999,0.362224
1844.6000,10
1844.4000,10
1844.2000,0
1844.0000,0
1843.7999,10
1843.6000,10
1843.4000,2.77606
1843.2000,-0.0255839
1843.0000,3.15321
1842.7999,-1.16127
1842.6000,0.726587
1842.4000,10
1842.2000,10
1842.0000,10
1841.7999,-0.69542
1841.6000,-0.659838
1841.4000,2.4995
1841.2000,10
1841.0000,10
1840.7999,-1.82301
1840.6000,2.50908
1840.4000,10
1840.2000,10
1840.0000,-1.07464
1839.7999,0.0595518
1839.6000,1.63103
1839.4000,10
1839.2000,-1.73789
1839.0000,10
1838.7999,10
1838.6000,2.34527
1838.4000,1.90636
1838.2000,1.5254
1838.0000,0.0590862
1837.7999,1.90741
1837.6000,10
1837.4000,0.391234
1837.2000,10
1837.0000,10
1836.7999,10
1836.6000,-1.9404
1836.4000,-1.64632
1836.2000,0
1836.0000,10
1835.7999,0.358038
1835.6000,0.455591
1835.4000,-0.304718
1835.2000,10
1835.0000,10
1834.7999,2.79372
1834.6000,10
1834.4000,1.18145
1834.2000,10
1834.0000,-0.299626
1833.7999,0.354191
1833.6000,2.75231
1833.4000,10
1833.2000,10
1833.0000,-1.02331
1832.7999,0.393802
1832.6000,-0.307464
1832.4000,10
1832.2000,10
1832.0000,2.95019
1831.7999,-0.409666
1831.6000,0.881942
1831.4000,-0.328407
1831.2000,0.159436
1831.0000,0.145715
1830.7999,10
1830.6000,-2.96089
1830.4000,1.92297
1830.2000,-0.061204
1830.0000,0.571352
1829.7999,-2.71882
1829.6000,-2.18505
1829.4000,10
1829.2000,-0.246159
1829.0000,10
1828.7999,1.4733
1828.6000,1.3299
1828.4000,10
1828.2000,0.314467
1828.0000,10
1827.7999,-2.77312
1827.6000,10
1827.4000,10
1827.2000,0.126772
1827.0000,-0.986015
1826.7999,0.233136
1826.6000,10
1826.4000,-0.45106
1826.2000,10
1826.0000,2.8561
1825.7999,-1.32938
1825.6000,-0.546757
1825.4000,0.589508
1825.2000,0
1825.0000,3.32631
1824.7999,0.163275
1824.6000,0.986157
1824.4000,-1.93955
1824.2000,2.68259
1824.0000,10
1823.7999,10
1823.6000,10
1823.4000,10
1823.2000,-1.25523
1823.0000,3.05675
1822.7999,1.17855
1822.6000,10
1822.4000,10
1822.2000,1.97962
1822.0000,10
1821.7999,10
1821.6000,-0.0210262
1821.4000,1.33723
1821.2000,-0.408427
1821.0000,10
1820.7999,10
1820.6000,0.233524
1820.4000,-0.364349
1820.2000,10
1820.0000,10
1819.7999,10
1819.6000,10
1819.4000,2.90489
1819.2000,10
1819.0000,10
1818.7999,-0.737836
1818.6000,2.34116
1818.4000,10
1818.2000,0.581043
1818.0000,10
1817.7999,10
1817.6000,10
1817.4000,0.0807893
1817.2000,-2.0481
1817.0000,10
1816.7999,10
1816.6000,10
1816.4000,1.19465
1816.2000,3.21128
1816.0000,2.79401
1815.7999,10
1815.6000,10
1815.4000,-0.376508
1815.2000,0.542961
1815.0000,0.886057
1814.7999,10
1814.6000,-2.43668
1814.4000,0.356167
1814.2000,10
1814.0000,0.145698
1813.7999,-0.477385
1813.6000,10
1813.4000,1.58492
1813.2000,10
1813.0000,-1.15184
1812.7999,-0.0659839
1812.6000,10
1812.4000,3.49754
1812.2000,0.562147
1812.0000,-2.34607
1811.7999,-0.804914
1811.6000,2.52733
1811.4000,10
1811.2000,2.91924
1811.0000,-2.95776
1810.7999,-0.00209946
1810.6000,-3.11621
1810.4000,10
1810.2000,10
1810.0000,0.0722499
1809.7999,-3.239
1809.6000,0.66436
1809.4000,0.149025
1809.2000,10
1809.0000,10
1808.7999,-0.476489
1808.6000,-0.310556
1808.4000,2.65546
1808.2000,-0.423812
1808.0000,-0.00298745
1807.7999,2.2251
1807.6000,0.326861
1807.4000,10
1807.2000,10
1807.0000,10
1806.7999,0
1806.6000,10
1806.4000,10
1806.2000,-0.217937
1806.0000,0.0514648
1805.7999,10
1805.6000,2.61884
1805.4000,10
1805.2000,2.00608
1805.0000,1.79117
1804.7999,0.45119
1804.6000,0.204464
1804.4000,-0.278599
1804.2000,10
1804.0000,0.0471951
1803.7999,-0.031075
1803.6000,-1.24587
1803.4000,2.54777
1803.2000,10
1803.0000,0
1802.7999,-2.99383
1802.6000,10
1802.4000,-0.379015
1802.2000,10
1802.0000,-0.334763
1801.7999,10
1801.6000,-2.84295
1801.4000,1.19498
1801.2000,10
1801.0000,3.04303
1800.7999,10
1800.6000,10
1800.4000,-0.159683
1800.2000,1.7901
1800.0000,-0.199901
1799.7999,10
1799.6000,-1.04468
1799.4000,-0.0385791
1799.2000,-1.43349
1799.0000,1.79261
1798.7999,0
1798.6000,10
1798.4000,10
1798.2000,2.91899
1798.0000,-0.0180586
1797.7999,3.51436
1797.6000,-0.126653
1797.4000,2.35075
1797.2000,10
1797.0000,0.324095
1796.7999,-1.09106
1796.6000,2.13584
1796.4000,-0.887522
1796.2000,-0.453493
1796.0000,10
1795.7999,0.425091
1795.6000,-0.0380626
1795.4000,2.14839
1795.2000,10
1795.0000,1.71935
1794.7999,0.70404
1794.6000,-0.248323
1794.4000,-0.203806
1794.2000,10
1794.0000,10
1793.7999,0.00836417
1793.6000,10
1793.4000,10
1793.2000,2.61133
1793.0000,-0.225833
1792.7999,0.374647
1792.6000,-0.0618453
1792.4000,1.35534
1792.2000,-0.279366
1792.0000,10
1791.7999,10
1791.6000,10
1791.4000,2.29989
1791.2000,10
1791.0000,10
1790.7999,10
1790.6000,-3.31259
1790.4000,-1.17798
1790.2000,-0.0765573
1790.0000,0.208
1789.7999,-0.0653422
1789.6000,2.98849
1789.4000,-0.23078
1789.2000,10
1789.0000,10
1788.7999,10
1788.6000,-2.78793
1788.4000,10
1788.2000,10
1788.0000,10
1787.7999,10
1787.6000,0.302145
1787.4000,-1.06022
1787.2000,10
1787.0000,-0.256812
1786.7999,10
1786.6000,0.317199
1786.4000,0.44192
1786.2000,-0.272764
1786.0000,-0.255134
1785.7999,-2.06541
1785.6000,0.710001
1785.4000,-0.0481257
1785.2000,0.306134
1785.0000,-0.0868274
1784.7999,0.130105
1784.6000,-1.0904
1784.4000,1.61891
1784.2000,10
1784.0000,-0.58484
1783.7999,0.457071
1783.6000,10
1783.4000,10
1783.2000,0.48691
1783.0000,-1.49664
1782.7999,10
1782.6000,10
1782.4000,-0.621004
1782.2000,-0.446063
1782.0000,10
1781.7999,2.32058
1781.6000,10
1781.4000,10
1781.2000,10
1781.0000,10
1780.7999,0.1142
1780.6000,-0.0194415
1780.4000,1.5295
1780.2000,10
1780.0000,-4.14869
1779.7999,0.364706
1779.6000,10
1779.4000,10
1779.2000,0.469694
1779.0000,2.84122
1778.7999,10
1778.6000,1.97855
1778.4000,-0.506348
1778.2000,-0.359953
1778.0000,-0.0945747
1777.7999,0.391264
1777.6000,10
1777.4000,-2.35508
1777.2000,-2.71917
1777.0000,0.48785
1776.7999,-1.51163
1776.6000,3.09031
1776.4000,-0.327489
1776.2000,10
1776.0000,-0.531072
1775.7999,10
1775.6000,10
1775.4000,10
1775.2000,-0.42136
1775.0000,0.421128
1774.7999,0.0882971
1774.6000,0.990966
1774.4000,-0.156933
1774.2000,0.263767
1774.0000,1.82132
1773.7999,0.523685
1773.6000,-0.763017
1773.4000,10
1773.2000,10
1773.0000,-0.326547
1772.7999,0.964468
1772.6000,0.216461
1772.4000,-0.553874
1772.2000,-0.273312
1772.0000,-0.122859
1771.7999,2.96187
1771.6000,0.817261
1771.4000,-3.1618
1771.2000,-0.241548
1771.0000,-0.655514
1770.7999,0.228231
1770.6000,-0.631256
1770.4000,0.585248
1770.2000,0.668828
1770.0000,-0.0879291
1769.7999,0.250879
1769.6000,0.378346
1769.4000,10
1769.2000,10
1769.0000,-0.333373
1768.7999,0.467529
1768.6000,10
1768.4000,2.70995
1768.2000,0.709708
1768.0000,10
1767.7999,-0.233301
1767.6000,0.0437257
1767.4000,-0.59732
1767.2000,-0.06736
1767.0000,-0.37506
1766.7999,0.112766
1766.6000,-0.213209
1766.4000,0.313572
1766.2000,10
1766.0000,10
1765.7999,-1.0262
1765.6000,0.172054
1765.4000,-0.235849
1765.2000,0.05978
1765.0000,0.338281
1764.7999,-0.164062
1764.6000,-0.137671
1764.4000,0.665547
1764.2000,0.0101818
1764.0000,0.564639
1763.7999,10
1763.6000,0.340843
1763.4000,-0.38365
1763.2000,-0.0730176
1763.0000,-0.272602
1762.7999,-0.181135
1762.6000,-0.0245752
1762.4000,-0.252466
1762.2000,0.0166505
1762.0000,0.0828299
1761.7999,0.085113
1761.6000,0.902003
1761.4000,10
1761.2000,0.315585
1761.0000,0.18615
1760.7999,0.214721
1760.6000,0.0944136
1760.4000,-0.335239
1760.2000,0.286127
1760.0000,-0.376151
1759.7999,10
1759.6000,-0.329574
1759.4000,-0.00997134
1759.2000,0.00846607
1759.0000,-0.254632
1758.7999,0.142031
1758.6000,0.45951
1758.4000,-0.476388
1758.2000,0.290362
1758.0000,-0.0477845
1757.7999,0.237105
1757.6000,-0.415523
1757.4000,0.206156
1757.2000,0.417334
1757.0000,0.366836
1756.7999,0.0873803
1756.6000,0.0475941
1756.4000,-0.16881
1756.2000,0.115881
1756.0000,-0.0237974
1755.7999,0.221507
1755.6000,-0.0792526
1755.4000,0.0666822
1755.2000,-0.504797
1755.0000,0.234472
1754.7999,-0.0118071
1754.6000,0.27741
1754.4000,0.0734331
1754.2000,0.136866
1754.0000,0.0724446
1753.7999,-0.0402698
1753.6000,0.114424
1753.4000,0.291453
1753.2000,0.0283313
1753.0000,0.218554
1752.7999,0.0389425
1752.6000,0.379959
1752.4000,0.138974
1752.2000,0.286066
1752.0000,0.0599328
1751.7999,-0.234077
1751.6000,0.119955
1751.4000,-0.00225142
1751.2000,0.211792
1751.0000,0.219538
1750.7999,-0.0252817
1750.6000,0.0550611
1750.4000,-0.0216416
1750.2000,0.195447
1750.0000,-0.0190613
1749.7999,-0.0487597
1749.6000,0.146762
1749.4000,-0.231188
1749.2000,0.0966178
1749.0000,0.0614977
1748.7999,0.214747
1748.6000,0.138588
1748.4000,-0.0329447
1748.2000,0.0454078
1748.0000,0.00324769
1747.7999,-0.0420578
1747.6000,0.435687
1747.4000,0.16436
1747.2000,0.228184
1747.0000,-0.129046
1746.7999,0.062032
1746.6000,-0.193442
1746.4000,0.115559
1746.2000,0.0372861
1746.0000,0.104449
1745.7999,0.337809
1745.6000,0.182282
1745.4000,-0.0667446
1745.2000,-0.0266748
1745.0000,-0.144914
1744.7999,0.149772
1744.6000,0.032906
1744.4000,0.361618
1744.2000,0.0168396
1744.0000,0.161608
1743.7999,0.0478956
1743.6000,0.110645
1743.4000,0.141692
1743.2000,0.0476996
1743.0000,-0.0419657
1742.7999,0.0671798
1742.6000,0.0271275
1742.4000,0.0175455
1742.2000,-0.269212
1742.0000,-0.100616
1741.7999,0.0230266
1741.6000,0.210979
1741.4000,0.0819762
1741.2000,0.14245
1741.0000,0.118276
1740.7999,0.0333037
1740.6000,0.150445
1740.4000,0.0530417
1740.2000,-0.0539041
1740.0000,-0.0183654
1739.7999,0.0649732
1739.6000,0.0699905
1739.4000,-0.016548
1739.2000,0.1443
1739.0000,0.120643
1738.7999,-0.0713785
1738.6000,0.166067
1738.4000,0.110074
1738.2000,0.195595
1738.0000,0.0240347
1737.7999,-0.0323667
1737.6000,-0.0420351
1737.4000,-0.085755
1737.2000,0.0219891
1737.0000,0.0962987
1736.7999,0.0261452
1736.6000,0.0864905
1736.4000,-0.0473546
1736.2000,0.0922437
1736.0000,-0.0313669
1735.7999,0.119521
1735.6000,-0.0633786
1735.4000,-0.00918092
1735.2000,0.00777727
1735.0000,-0.000610623
1734.7999,0.023998
1734.6000,0.0566983
1734.4000,0.018981
1734.2000,0.127373
1734.0000,0.0584015
1733.7999,0.0839762
1733.6000,-0.0331695
1733.4000,0.1141
1733.2000,-0.00278213
1733.0000,0.140533
1732.7999,0.0549432
1732.6000,-0.0142152
1732.4000,0.00954492
1732.2000,0.0199189
1732.0000,-0.0412276
1731.7999,0.0604868
1731.6000,0.0652299
1731.4000,0.0420271
1731.2000,0.0258871
1731.0000,0.115947
1730.7999,0.0252507
1730.6000,0.130778
1730.4000,0.0651813
1730.2000,0.0191726
1730.0000,0.0216453
1729.7999,-0.0275723
1729.6000,0.00817652
1729.4000,-0.00413419
1729.2000,-0.0296773
1729.0000,0.0557491
1728.7999,-0.06086
1728.6000,-0.0569497
1728.4000,0.00794295
1728.2000,0.00971539
1728.0000,0.017503
1727.7999,-0.0256881
1727.6000,0.0581905
1727.4000,0.0126247
1727.2000,0.0755116
1727.0000,0.028249
1726.7999,0.0296815
1726.6000,-0.0503962
1726.4000,-0.00741263
1726.2000,0.0215777
1726.0000,0.00623706
1725.7999,-0.0107088
1725.6000,0.0232422
1725.4000,-0.0457829
1725.2000,0.0439708
1725.0000,-0.0384096
1724.7999,0.0673496
1724.6000,-0.0175318
1724.4000,0.0440145
1724.2000,0.00657972
1724.0000,-0.005709
1723.7999,0.0192192
1723.6000,0.00443705
1723.4000,-0.0252469
1723.2000,0.0760453
1723.0000,-0.0254739
1722.7999,0.0306565
1722.6000,-0.0624548
1722.4000,0.0483397
1722.2000,0.0633803
1722.0000,0.101918
1721.7999,0.0146984
1721.6000,0.0120185
1721.4000,0.00739789
1721.2000,0.0259357
1721.0000,0.00370064
1720.7999,0.0478975
1720.6000,-0.0121219
1720.4000,0.0214774
1720.2000,-0.020908
1720.0000,0.0268397
1719.7999,0.0161668
1719.6000,0.0150964
1719.4000,0.0405534
1719.2000,0.00758548
1719.0000,0.0347255
1718.7999,0.0644884
1718.6000,0.0188795
1718.4000,0.00979554
1718.2000,-0.0162732
1718.0000,0.00297404
1717.7999,0.0319277
1717.6000,-0.0032389
1717.4000,0.0268439
1717.2000,-0.00812099
1717.0000,0.0227247
1716.7999,0.0325043
1716.6000,0.0187296
1716.4000,0.00583636
1716.2000,0.0180454
1716.0000,-0.0152766
1715.7999,0.0511951
1715.6000,0.0267606
1715.4000,0.0616045
1715.2000,0.0416374
1715.0000,0.0776233
1714.7999,0.0405622
1714.6000,0.0582755
1714.4000,0.0261245
1714.2000,0.0314981
1714.0000,-0.0223033
1713.7999,0.0479165
1713.6000,0.00116337
1713.4000,0.0317405
1713.2000,0.024256
1713.0000,0.0966109
1712.7999,0.0612872
1712.6000,0.0365068
1712.4000,-0.049004
1712.2000,-0.00257299
1712.0000,-0.0146307
1711.7999,0.0462275
1711.6000,-0.0267777
1711.4000,0.00995253
1711.2000,0.0146846
1711.0000,0.0818812
1710.7999,0.0257645
1710.6000,0.016634
1710.4000,-0.0439686
1710.2000,-0.0150354
1710.0000,0.00400554
1709.7999,0.0371811
1709.6000,-0.013202
1709.4000,0.0697795
1709.2000,0.053753
1709.0000,0.030585
1708.7999,0.0691865
1708.6000,0.0618136
1708.4000,0.0335319
1708.2000,0.0409443
1708.0000,-0.00977093
1707.7999,0.0905477
1707.6000,0.0737366
1707.4000,0.0049593
1707.2000,0.0132534
1707.0000,0.0260133
1706.7999,0.071141
1706.6000,-0.0489698
1706.4000,-0.0079606
1706.2000,0.0376447
1706.0000,0.0663603
1705.7999,0.0978074
1705.6000,0.0415976
1705.4000,0.0349902
1705.2000,0.0673404
1705.0000,0.0263035
1704.7999,0.0631151
1704.6000,0.0068525
1704.4000,0.0785707
1704.2000,0.00264938
1704.0000,0.0268599
1703.7999,-0.001627
1703.6000,0.0272144
1703.4000,0.0638971
1703.2000,0.0850758
1703.0000,-0.00458622
1702.7999,0.0203456
1702.6000,-0.0187094
1702.4000,0.0449694
1702.2000,-0.0265794
1702.0000,0.0027585
1701.7999,-0.0498529
1701.6000,0.0583957
1701.4000,0.0494101
1701.2000,0.0645166
1701.0000,0.0793393
1700.7999,0.0412819
1700.6000,-0.0372429
1700.4000,0.0276841
1700.2000,0.0179803
1700.0000,0.0523674
1699.7999,-0.059833
1699.6000,0.0108128
1699.4000,0.0193068
1699.2000,0.0729487
1699.0000,-0.0129475
1698.7999,-0.0204122
1698.6000,-0.00251412
1698.4000,-0.0273589
1698.2000,0.0467323
1698.0000,0.060258
1697.7999,0.0362091
1697.6000,0.0517888
1697.4000,0.0312565
1697.2000,0.0670304
1697.0000,-0.0377318
1696.7999,-0.00554224
1696.6000,0.00750098
1696.4000,-0.0370791
1696.2000,0.0469139
1696.0000,0.0563866
1695.7999,0.0818437
1695.6000,0.0282734
1695.4000,0.0181741
1695.2000,0.0608082
1695.0000,0.0677405
1694.7999,0.0350054
1694.6000,-0.0035657
1694.4000,-0.010433
1694.2000,-0.013635
1694.0000,-0.01215
1693.7999,0.0886487
1693.6000,-0.0249762
1693.4000,0.0187716
1693.2000,-0.00784398
1693.0000,0.0538276
1692.7999,0.0762402
1692.6000,-0.00414558
1692.4000,0.0324672
1692.2000,0.0672233
1692.0000,-0.0161127
1691.7999,0.00640466
1691.6000,-0.0348293
1691.4000,0.0294246
1691.2000,-0.0183851
1691.0000,0.0990807
1690.7999,0.0383656
1690.6000,0.0403772
1690.4000,0.0341222
1690.2000,0.0339262
1690.0000,0.0630525
1689.7999,0.051563
1689.6000,-0.0224282
